,Mes,Close/Open-1
6316,1,-0.011540680
6317,1,-0.028459274
6318,1,-0.007178477
6319,1,-0.003000000
6320,1,-0.020558858
6321,1,-0.003872068
6322,1,0.006477757
6323,1,-0.008924937
6324,1,-0.003992016
6325,1,0.001202417
6326,1,-0.025742574
6327,1,-0.002820294
6328,1,-0.001001001
6329,1,0.000403250
6330,1,-0.011229208
6331,1,-0.052727641
6332,1,0.021505376
6333,1,-0.006913866
6334,2,-0.011061502
6335,2,-0.036956522
6336,2,-0.015384615
6337,2,-0.017857143
6338,2,0.008914272
6339,2,0.016536299
6340,2,0.007252721
6341,2,-0.015267176
6342,2,-0.001101322
6343,2,0.002200220
6344,2,-0.021507787
6345,2,-0.023815001
6346,2,0.026415123
6347,2,-0.016770017
6348,2,-0.009577215
6349,2,0.019557611
6350,2,-0.004545455
6351,2,-0.002480284
6352,2,0.008918618
6353,3,0.006593407
6354,3,0.026077599
6355,3,0.013815090
6356,3,0.014583333
6357,3,-0.014762362
6358,3,-0.011728995
6359,3,0.005138746
6360,3,0.008793431
6361,3,-0.008401652
6362,3,0.006806968
6363,3,0.006277858
6364,3,-0.009000000
6365,3,-0.002000000
6366,3,-0.012036108
6367,3,0.004048583
6368,3,0.001809033
6369,3,-0.018163471
6370,3,0.010277492
6371,3,0.012145749
6372,3,-0.009599976
6373,4,0.006103764
6374,4,0.009183673
6375,4,-0.013950655
6376,4,0.000000000
6377,4,-0.004499861
6378,4,0.012500000
6379,4,-0.002247203
6380,4,-0.004095843
6381,4,-0.037067545
6382,4,0.002127660
6383,4,-0.021938207
6384,4,0.031296905
6385,4,-0.009979185
6386,4,-0.009473684
6387,4,-0.020421078
6388,4,-0.015167931
6389,4,0.002202643
6390,4,-0.022950820
6391,4,0.003409091
6392,4,-0.026018100
6393,4,-0.006257270
6394,4,0.006976744
6395,5,0.015242508
6396,5,0.020431328
6397,5,-0.014682994
6398,5,-0.043292023
6399,5,-0.023174971
6400,5,0.028013805
6401,5,-0.002250732
6402,5,-0.036707453
6403,5,0.026450102
6404,5,0.003314917
6405,5,0.007929529
6406,5,0.012893343
6407,5,-0.003620899
6408,5,-0.016094421
6409,5,-0.024568953
6410,5,0.005586592
6411,5,0.003763520
6412,5,-0.011468862
6413,5,-0.028066325
6414,5,-0.005032049
6415,5,0.004403231
6416,5,-0.003691754
6417,6,-0.024165708
6418,6,-0.003795981
6419,6,0.008095224
6420,6,-0.004739336
6421,6,-0.006060606
6422,6,0.017073171
6423,6,-0.027472527
6424,6,0.016029593
6425,6,-0.014713095
6426,6,0.022900763
6427,6,0.045909617
6428,6,0.018203338
6429,6,-0.010352927
6430,6,-0.027851155
6431,6,0.001257862
6432,6,0.002278466
6433,6,-0.021999970
6434,6,0.020689655
6435,6,0.038726806
6436,6,-0.013994911
6437,7,-0.011810028
6438,7,-0.026240598
6439,7,0.002166309
6440,7,0.040789474
6441,7,-0.013589713
6442,7,-0.023394852
6443,7,-0.027408165
6444,7,0.024146579
6445,7,-0.021534320
6446,7,0.024403738
6447,7,0.002770083
6448,7,-0.017819181
6449,7,-0.006729475
6450,7,-0.008264463
6451,7,-0.043582107
6452,7,-0.121951220
6453,7,0.158121307
6454,7,0.003384095
6455,7,0.036762206
6456,7,0.034472068
6457,7,0.028787879
6458,7,-0.007692325
6459,8,-0.021212121
6460,8,-0.032278338
6461,8,-0.043405676
6462,8,0.035775128
6463,8,-0.004107387
6464,8,0.031963470
6465,8,0.031259374
6466,8,0.009777742
6467,8,-0.028755834
6468,8,0.059212448
6469,8,0.016737572
6470,8,-0.008522727
6471,8,0.041248908
6472,8,-0.015405794
6473,8,0.000000000
6474,8,0.024162993
6475,8,0.002949853
6476,8,0.012062389
6477,8,-0.002915452
6478,8,-0.010447761
6479,8,0.009846191
6480,8,-0.003044140
6481,9,-0.051629559
6482,9,0.035897436
6483,9,0.003424658
6484,9,0.009333293
6485,9,0.040522457
6486,9,-0.012159962
6487,9,-0.046202551
6488,9,-0.028980718
6489,9,0.007544520
6490,9,0.016672317
6491,9,-0.024549918
6492,9,0.021403530
6493,9,-0.024691358
6494,9,-0.035239187
6495,9,0.027198279
6496,9,-0.013778057
6497,9,-0.004255362
6498,9,0.050551842
6499,9,-0.016937669
6500,9,0.021357259
6501,10,0.032644862
6502,10,-0.026315789
6503,10,-0.037149611
6504,10,-0.018590031
6505,10,-0.045016100
6506,10,0.041136875
6507,10,-0.034470399
6508,10,0.078113253
6509,10,0.057023622
6510,10,0.004640351
6511,10,0.034545436
6512,10,0.002665859
6513,10,0.015625000
6514,10,-0.021538495
6515,10,0.031358938
6516,10,0.015142823
6517,10,-0.001406866
6518,10,-0.023380248
6519,10,0.029411800
6520,10,-0.020242915
6521,10,0.008287293
6522,10,0.015612111
6523,10,0.001355014
6524,11,0.024489796
6525,11,-0.019812320
6526,11,0.010904271
6527,11,-0.010704977
6528,11,-0.020161290
6529,11,0.011245216
6530,11,-0.031733148
6531,11,0.019327714
6532,11,-0.023709902
6533,11,0.032571411
6534,11,0.020746888
6535,11,-0.038389230
6536,11,0.017308715
6537,11,0.026902158
6538,11,0.019371712
6539,11,-0.004905742
6540,11,-0.006426735
6541,11,-0.025950181
6542,11,0.029590520
6543,11,-0.009426782
6544,12,-0.009513968
6545,12,-0.005778860
6546,12,0.012032086
6547,12,-0.022631595
6548,12,0.028196053
6549,12,-0.020325203
6550,12,0.017703994
6551,12,-0.014406056
6552,12,0.009928312
6553,12,-0.012345679
6554,12,0.031086624
6555,12,-0.014596603
6556,12,-0.002684564
6557,12,-0.004305721
6558,12,0.023892601
6559,12,0.000796781
6560,12,-0.016702618
6561,12,-0.013150652
6562,12,-0.018967888
6563,12,0.001989801
6564,12,0.001137963
6565,1,0.018207283
6566,1,-0.006602459
6567,1,0.026409920
6568,1,-0.009110461
6569,1,0.003830353
6570,1,0.006249967
6571,1,0.011339125
6572,1,-0.020105836
6573,1,0.019623624
6574,1,-0.017060367
6575,1,-0.014342614
6576,1,-0.008620722
6577,1,-0.032137119
6578,1,-0.006915629
6579,1,0.027385876
6580,1,-0.035309989
6581,1,-0.007355038
6582,1,0.007386381
6583,1,0.014265335
6584,1,-0.031161473
6585,1,0.013274336
6586,2,0.007853438
6587,2,-0.007669634
6588,2,-0.013196481
6589,2,-0.014858841
6590,2,-0.020535696
6591,2,-0.001820959
6592,2,-0.034638554
6593,2,-0.019656749
6594,2,0.013367224
6595,2,0.023914431
6596,2,-0.000300770
6597,2,0.003610144
6598,2,-0.014988009
6599,2,0.000000000
6600,2,-0.023486955
6601,2,0.030388414
6602,2,-0.019154722
6603,2,0.011076942
6604,2,0.006946505
6605,3,-0.023633678
6606,3,-0.026466129
6607,3,0.022188018
6608,3,-0.011754051
6609,3,0.035926272
6610,3,-0.012269939
6611,3,-0.015600624
6612,3,0.005079384
6613,3,0.035991332
6614,3,0.010781689
6615,3,0.022421525
6616,3,0.014014564
6617,3,0.016045862
6618,3,0.019635726
6619,3,0.038236150
6620,3,-0.024056830
6621,3,0.005320622
6622,3,0.003916067
6623,3,0.000278646
6624,3,-0.003373663
6625,3,-0.004335260
6626,4,0.033081816
6627,4,0.016186540
6628,4,-0.020911496
6629,4,0.006760411
6630,4,-0.031485757
6631,4,0.005883958
6632,4,-0.023978935
6633,4,-0.002699055
6634,4,0.008097166
6635,4,0.015591951
6636,4,0.023468057
6637,4,-0.025719393
6638,4,0.019321133
6639,4,-0.022974011
6640,4,0.040104151
6641,4,0.008763145
6642,4,-0.011862726
6643,4,-0.018130761
6644,4,0.010553426
6645,4,-0.010126582
6646,4,-0.003048036
6647,5,-0.001280410
6648,5,0.016645327
6649,5,-0.004532909
6650,5,0.005284363
6651,5,0.008060484
6652,5,-0.009097816
6653,5,-0.004334554
6654,5,0.024980500
6655,5,-0.003046413
6656,5,-0.015189873
6657,5,0.008951407
6658,5,-0.007604563
6659,5,-0.011378391
6660,5,0.007322223
6661,5,0.016479252
6662,5,-0.000774163
6663,5,0.011384202
6664,5,0.027884354
6665,5,0.018316817
6666,5,-0.012832901
6667,5,0.006625796
6668,6,-0.002651823
6669,6,0.020531401
6670,6,0.017983923
6671,6,0.014222444
6672,6,-0.009297066
6673,6,-0.007640630
6674,6,0.010526316
6675,6,0.024157942
6676,6,-0.006761325
6677,6,0.000680708
6678,6,0.018001800
6679,6,-0.000877180
6680,6,-0.000222631
6681,6,-0.027105114
6682,6,-0.002942481
6683,6,-0.019340159
6684,6,0.015222482
6685,6,-0.008749685
6686,6,0.016507803
6687,6,-0.013532096
6688,6,-0.004651163
6689,7,0.034230406
6690,7,0.009090909
6691,7,-0.003859278
6692,7,0.015593207
6693,7,0.014988841
6694,7,0.005905472
6695,7,-0.017177634
6696,7,0.010952903
6697,7,0.002553217
6698,7,-0.009936600
6699,7,-0.025267640
6700,7,-0.008407053
6701,7,0.011946889
6702,7,-0.017271522
6703,7,0.003754444
6704,7,0.004180405
6705,7,-0.018161899
6706,7,0.014193821
6707,7,0.006593407
6708,7,-0.008942216
6709,7,-0.011798173
6710,7,-0.014301430
6711,8,-0.036157916
6712,8,0.005731316
6713,8,-0.015992689
6714,8,0.006242802
6715,8,0.013793103
6716,8,-0.001574122
6717,8,0.000898661
6718,8,0.014365868
6719,8,-0.013166557
6720,8,-0.001106684
6721,8,-0.005977445
6722,8,-0.014131142
6723,8,-0.005375127
6724,8,0.001133530
6725,8,-0.012814708
6726,8,-0.024666201
6727,8,0.001633634
6728,8,0.010499300
6729,8,0.002333178
6730,8,-0.003469010
6731,8,0.002312139
6732,9,0.019146454
6733,9,0.019473081
6734,9,0.001352888
6735,9,0.006811989
6736,9,0.005193087
6737,9,0.000225832
6738,9,-0.001590213
6739,9,0.005229691
6740,9,0.004535147
6741,9,-0.003160257
6742,9,0.012686919
6743,9,-0.000222483
6744,9,0.027533040
6745,9,0.008152731
6746,9,0.003896078
6747,9,0.014408628
6748,9,-0.016071064
6749,9,-0.012035195
6750,9,-0.013484085
6751,9,0.015428697
6752,9,-0.012155428
6753,10,0.022628359
6754,10,0.004037386
6755,10,-0.016492681
6756,10,0.003393438
6757,10,0.016578083
6758,10,-0.008547021
6759,10,-0.002500025
6760,10,0.000626672
6761,10,0.010115595
6762,10,0.001021450
6763,10,-0.002449004
6764,10,0.003892633
6765,10,-0.012653086
6766,10,0.015611802
6767,10,-0.012045666
6768,10,0.004255319
6769,10,0.012288110
6770,10,-0.003767242
6771,10,-0.022603575
6772,10,0.016666641
6773,10,0.000210185
6774,10,-0.004399698
6775,10,-0.006705809
6776,11,0.009243685
6777,11,0.006666692
6778,11,0.003725141
6779,11,0.007833412
6780,11,-0.024116060
6781,11,0.004188482
6782,11,-0.008577418
6783,11,0.001479252
6784,11,-0.006119422
6785,11,-0.012967700
6786,11,0.006302964
6787,11,-0.017044216
6788,11,0.009005065
6789,11,0.003508016
6790,11,0.005206061
6791,11,0.004081620
6792,11,-0.001914881
6793,11,-0.006979670
6794,11,-0.002333488
6795,12,0.003163889
6796,12,-0.005685370
6797,12,-0.011370802
6798,12,0.003402097
6799,12,-0.012926480
6800,12,0.018490660
6801,12,-0.006959127
6802,12,0.004453883
6803,12,0.008479966
6804,12,-0.001050420
6805,12,-0.014642207
6806,12,0.003348694
6807,12,-0.005445039
6808,12,0.008422826
6809,12,0.006044235
6810,12,0.007268951
6811,12,-0.008457046
6812,12,-0.003125000
6813,12,-0.001876943
6814,12,0.007918354
6815,12,0.001240389
6816,12,-0.001645450
6817,1,-0.001019368
6818,1,0.006265170
6819,1,0.006258845
6820,1,0.002007629
6821,1,0.003403427
6822,1,-0.002200012
6823,1,0.002816323
6824,1,-0.004216033
6825,1,0.004621234
6826,1,-0.010000000
6827,1,-0.003823695
6828,1,-0.014200012
6829,1,0.023577248
6830,1,0.005753956
6831,1,-0.011200594
6832,1,0.018599976
6833,1,-0.012426012
6834,1,-0.023214310
6835,1,0.006714116
6836,1,0.004670026
6837,2,-0.005454570
6838,2,-0.005088541
6839,2,0.001236871
6840,2,-0.016155407
6841,2,0.022392740
6842,2,-0.003244790
6843,2,-0.001632629
6844,2,0.015108257
6845,2,-0.000807253
6846,2,-0.002217754
6847,2,0.002209291
6848,2,-0.008601696
6849,2,-0.016616593
6850,2,-0.003261990
6851,2,0.003458824
6852,2,0.012077777
6853,2,0.005041339
6854,2,0.005025126
6855,2,0.003193625
6856,3,-0.002766787
6857,3,-0.013674185
6858,3,0.002414511
6859,3,-0.012400024
6860,3,0.008064516
6861,3,-0.004187450
6862,3,0.002816889
6863,3,-0.008862022
6864,3,-0.011989421
6865,3,0.014191678
6866,3,-0.011669996
6867,3,0.008879907
6868,3,0.007533739
6869,3,0.011838990
6870,3,-0.015835789
6871,3,-0.008989213
6872,3,-0.003601417
6873,3,0.000000000
6874,3,0.000597288
6875,3,0.000399704
6876,3,0.013228059
6877,3,0.018231754
6878,3,-0.004620762
6879,4,0.005963902
6880,4,-0.015957492
6881,4,0.005583296
6882,4,0.008494255
6883,4,-0.013544517
6884,4,-0.012456880
6885,4,0.002696387
6886,4,-0.016708300
6887,4,0.004930966
6888,4,-0.007554648
6889,4,-0.001793174
6890,4,-0.000400024
6891,4,-0.015406127
6892,4,0.000814652
6893,4,0.006281674
6894,4,-0.005661177
6895,4,-0.003255353
6896,4,-0.000816314
6897,4,-0.006767879
6898,4,-0.006804099
6899,4,-0.001660822
6900,5,0.009563422
6901,5,0.003905435
6902,5,-0.004299767
6903,5,-0.017373307
6904,5,-0.011426140
6905,5,-0.007431681
6906,5,-0.000218832
6907,5,0.013569735
6908,5,-0.002171081
6909,5,-0.006961087
6910,5,-0.003553989
6911,5,-0.000885138
6912,5,-0.013806680
6913,5,0.005105412
6914,5,-0.002200704
6915,5,-0.008304235
6916,5,0.021528971
6917,5,0.000860202
6918,5,-0.008102320
6919,5,-0.005568657
6920,6,0.006672419
6921,6,-0.001062022
6922,6,-0.023999987
6923,6,-0.007251000
6924,6,0.012569225
6925,6,0.004219409
6926,6,-0.010515247
6927,6,0.005307856
6928,6,-0.004684864
6929,6,-0.003813534
6930,6,-0.001698488
6931,6,0.003410008
6932,6,0.005716731
6933,6,-0.005061206
6934,6,-0.000212779
6935,6,0.005534283
6936,6,0.002324120
6937,6,-0.009314128
6938,6,-0.010212740
6939,6,0.001946354
6940,6,0.003236246
6941,7,-0.010107553
6942,7,-0.006297490
6943,7,-0.004817193
6944,7,0.008843688
6945,7,-0.010514760
6946,7,-0.004641923
6947,7,-0.002222222
6948,7,0.008684021
6949,7,-0.004415011
6950,7,-0.019733911
6951,7,-0.016903313
6952,7,0.004337886
6953,7,0.003874230
6954,7,-0.009244658
6955,7,0.015020496
6956,7,-0.006502229
6957,7,-0.011730165
6958,7,-0.004535147
6959,7,0.006617969
6960,7,0.002490324
6961,7,-0.000453439
6962,8,0.026638869
6963,8,-0.006317730
6964,8,0.009090909
6965,8,-0.012837865
6966,8,-0.009630846
6967,8,0.005086733
6968,8,0.010290419
6969,8,0.004530011
6970,8,-0.010146561
6971,8,-0.000454195
6972,8,0.017037710
6973,8,0.004671871
6974,8,0.010628848
6975,8,0.001101079
6976,8,0.010778693
6977,8,-0.001742893
6978,8,-0.003904529
6979,8,0.005865766
6980,8,0.003455737
6981,8,0.005596225
6982,8,-0.006635287
6983,8,0.000429515
6984,9,-0.002576792
6985,9,0.009662873
6986,9,-0.003404268
6987,9,0.001272547
6988,9,-0.008050822
6989,9,-0.001488754
6990,9,0.008324427
6991,9,-0.004448223
6992,9,0.004042540
6993,9,-0.001912097
6994,9,0.004257131
6995,9,-0.006979670
6996,9,-0.014329149
6997,9,0.002635651
6998,9,-0.022682268
6999,9,-0.009480840
7000,9,0.003865421
7001,9,-0.009538910
7002,9,0.013958824
7003,9,0.017527913
7004,9,-0.008984726
7005,10,0.008994828
7006,10,-0.006000027
7007,10,-0.004472272
7008,10,0.005393245
7009,10,-0.000446588
7010,10,-0.004468275
7011,10,0.005604125
7012,10,0.006741573
7013,10,-0.020865691
7014,10,-0.012206135
7015,10,-0.007230032
7016,10,0.013755158
7017,10,-0.016027102
7018,10,-0.005056336
7019,10,-0.011279913
7020,10,-0.007694073
7021,10,0.000705025
7022,10,0.012853471
7023,10,0.013840830
7024,10,0.013974813
7025,10,-0.000675649
7026,11,-0.003149593
7027,11,0.013315265
7028,11,-0.007016031
7029,11,0.017214716
7030,11,-0.003241141
7031,11,0.002601370
7032,11,-0.000864852
7033,11,-0.002166847
7034,11,0.001298714
7035,11,0.018831195
7036,11,-0.007021251
7037,11,-0.002599116
7038,11,0.000000000
7039,11,-0.006277043
7040,11,-0.019969637
7041,11,-0.001767929
7042,11,-0.001986742
7043,11,0.001540180
7044,11,-0.002853980
7045,11,-0.010345547
7046,11,-0.004892177
7047,12,0.020208764
7048,12,0.000218592
7049,12,0.002855861
7050,12,0.011169527
7051,12,-0.007551241
7052,12,0.001731201
7053,12,0.008907248
7054,12,-0.011199617
7055,12,0.011461977
7056,12,0.002138123
7057,12,0.005526049
7058,12,-0.003177966
7059,12,-0.001285296
7060,12,-0.003840448
7061,12,0.007257191
7062,12,0.027872353
7063,12,0.026315789
7064,12,-0.014081620
7065,12,0.000620836
7066,12,-0.003941896
7067,12,0.000624975
7068,12,0.001038853
7069,1,-0.014897935
7070,1,-0.008699217
7071,1,0.008532791
7072,1,0.002663910
7073,1,-0.009164969
7074,1,-0.003504457
7075,1,-0.002275969
7076,1,-0.000623676
7077,1,-0.008333333
7078,1,-0.005026165
7079,1,0.016244751
7080,1,-0.001247414
7081,1,0.005684236
7082,1,-0.011752602
7083,1,0.001657038
7084,1,-0.000823881
7085,1,-0.000824452
7086,1,0.001443621
7087,1,-0.002474252
7088,1,0.001020408
7089,2,0.003651091
7090,2,0.003028468
7091,2,-0.001827770
7092,2,0.012817880
7093,2,-0.000602930
7094,2,-0.006425727
7095,2,-0.006063056
7096,2,-0.010505075
7097,2,0.008163265
7098,2,-0.003238223
7099,2,0.000405047
7100,2,0.001221449
7101,2,-0.007928429
7102,2,0.000411971
7103,2,-0.007246377
7104,2,0.001034554
7105,2,-0.002684262
7106,2,0.004786656
7107,2,-0.010984431
7108,3,-0.001043188
7109,3,0.010073427
7110,3,-0.008474527
7111,3,0.004566235
7112,3,-0.001442073
7113,3,0.000000000
7114,3,-0.005607502
7115,3,0.005429121
7116,3,-0.007476648
7117,3,0.008997736
7118,3,-0.012396694
7119,3,-0.002736817
7120,3,-0.003585767
7121,3,-0.005730076
7122,3,-0.015278687
7123,3,-0.031808292
7124,3,0.003386005
7125,3,-0.002911507
7126,3,-0.001783697
7127,3,-0.006941348
7128,3,0.010573705
7129,3,-0.001333347
7130,4,-0.019340633
7131,4,-0.000896245
7132,4,0.002677336
7133,4,-0.001106195
7134,4,0.003532022
7135,4,-0.006781899
7136,4,-0.001313786
7137,4,0.018417000
7138,4,-0.014838697
7139,4,-0.010893246
7140,4,-0.006514658
7141,4,0.004565230
7142,4,-0.004296455
7143,4,-0.001515177
7144,4,-0.001725972
7145,4,0.003683666
7146,4,0.007104388
7147,4,-0.003846128
7148,4,0.011827957
7149,4,-0.006880267
7150,4,0.015570960
7151,5,-0.009156767
7152,5,0.002570720
7153,5,0.003632504
7154,5,-0.002553217
7155,5,-0.006397953
7156,5,0.006012428
7157,5,-0.002580671
7158,5,0.005382131
7159,5,-0.010447748
7160,5,-0.016916475
7161,5,0.017833867
7162,5,0.012669087
7163,5,0.007598156
7164,5,-0.001669487
7165,5,-0.001044932
7166,5,0.001051525
7167,5,0.006540097
7168,5,-0.001893130
7169,5,-0.001475262
7170,5,-0.000422858
7171,5,-0.003806276
7172,6,0.012733446
7173,6,0.001259194
7174,6,-0.003143995
7175,6,0.002733364
7176,6,-0.001675718
7177,6,-0.001046025
7178,6,-0.001884078
7179,6,-0.003347293
7180,6,0.002105263
7181,6,-0.002314827
7182,6,-0.004201681
7183,6,-0.000840677
7184,6,-0.005031434
7185,6,0.002539708
7186,6,0.001905619
7187,6,-0.000210761
7188,6,-0.008040664
7189,6,0.000852684
7190,6,0.000213871
7191,6,0.000212733
7192,6,-0.007847321
7193,6,-0.012179513
7194,7,-0.007311815
7195,7,0.007809124
7196,7,-0.007502680
7197,7,0.005869591
7198,7,0.005186933
7199,7,-0.008600301
7200,7,-0.004329004
7201,7,-0.007809124
7202,7,0.013734440
7203,7,0.002591819
7204,7,-0.015317287
7205,7,-0.015521064
7206,7,-0.009854410
7207,7,-0.003386005
7208,7,0.002708831
7209,7,-0.000448961
7210,7,0.001122334
7211,7,-0.002471924
7212,7,-0.008813546
7213,7,-0.006622503
7214,8,0.002293578
7215,8,0.002730403
7216,8,0.002275313
7217,8,0.000000000
7218,8,-0.002742885
7219,8,-0.005740528
7220,8,0.006695899
7221,8,-0.006880734
7222,8,0.004849898
7223,8,0.006228401
7224,8,0.003207317
7225,8,0.007992693
7226,8,0.000000000
7227,8,0.002267060
7228,8,-0.004957147
7229,8,-0.001806658
7230,8,-0.014702556
7231,8,0.002328289
7232,8,0.002316423
7233,8,-0.012373955
7234,8,0.012558126
7235,8,-0.003225793
7236,8,0.011789195
7237,9,0.002522950
7238,9,-0.001138174
7239,9,0.006818182
7240,9,0.003611752
7241,9,0.007709737
7242,9,0.004729743
7243,9,-0.004423800
7244,9,0.006247184
7245,9,-0.002660780
7246,9,0.000666640
7247,9,0.007313803
7248,9,0.001766824
7249,9,-0.003531243
7250,9,-0.003999973
7251,9,0.007807272
7252,9,0.001993342
7253,9,-0.006828207
7254,9,-0.003535925
7255,9,-0.002649033
7256,9,0.011973379
7257,9,-0.006330482
7258,10,-0.005028395
7259,10,-0.005265454
7260,10,-0.002643715
7261,10,0.001764031
7262,10,-0.007431681
7263,10,-0.002866001
7264,10,-0.007751938
7265,10,0.003374578
7266,10,0.009480840
7267,10,0.000888876
7268,10,-0.011907374
7269,10,-0.005369114
